id,lat,lon,wait
6017,46.80248698273132,17.74992370605636,5.0
6018,46.552856101881,0.39989706332895,6.0
6019,50.3570846541443,8.69383335113525,22.0
6020,34.88592282852676,-116.99399572113268,1155.0
6021,48.99190835961424,19.282816886903216,10.0
6022,42.12661676175888,24.77008491754532,2.0
6023,54.650836735328,25.312637329099,43.0
6024,31.770454243493,35.154048442846,20.0
6025,57.14648180412459,-4.681519031524475,30.0
6026,54.57411323077109,18.38217401504223,6.0
6027,49.96373605009385,24.58419227600901,23.0
6028,-35.56778377535662,174.50823926927234,15.0
6029,43.5920478063075,7.03597068786621,263.0
6030,54.5750965495375,11.9247150421143,60.0
6031,-51.25886134791749,-72.34722528137468,30.0
6032,49.75742027169823,13.61580812931165,28.0
6033,45.651702353251714,4.835591554641728,13.75
6034,50.7791220000845,4.30017113685608,10.333333333333334
6035,51.9774592332628,7.60041475296021,18.0
6036,40.121670033937065,65.14695930480855,5.0
6037,50.45476686372879,30.34494960308184,17.0
6038,46.1871842457394,6.12792491912842,16.25
6039,45.83623381704555,1.4705135822298254,10.0
6040,50.823780868735,6.0212356661954,96.0
6041,38.53061411397742,43.39308643341361,15.0
6042,53.46200540754495,-9.798914194107056,5.0
6043,50.539307424482,5.6522276402743,10.0
6044,58.35034470033048,11.802237868302145,15.0
6045,42.38718521029268,18.93892049800343,20.0
6046,18.83569984034429,-70.31449891626836,15.0
6047,49.5028271452944,0.190812349319458,54.0
6048,-31.52505063159822,-64.2327365013764,5.0
6049,46.021988089474384,9.233317315579969,5.0
6050,54.145032699914125,12.09986376750374,13.0
6051,46.51066444198269,17.188976556064855,20.0
6052,48.43294133947889,7.495492741367233,22.0
6053,45.23581361611524,-122.80759191516223,60.0
6054,48.38660741031671,-4.470772504453734,10.0
6055,48.783306938693656,16.92526996135712,120.0
6056,48.9624902649514,8.4054958820343,62.0
6057,42.23063583279116,42.713887691497575,12.0
6058,57.139063062972994,24.82700729370037,5.0
6059,50.844639955349685,24.036184787748216,15.0
6060,38.39724050955896,27.06434726715108,18.0
6061,53.22912132773276,-8.880613803863959,2.0
6062,66.60887643243477,19.82506513595581,2.0
6063,38.0311667513288,12.872963980253536,5.0
6064,-38.0718623859781,145.488461852074,33.0
6065,43.46568557640906,-3.8346953176879377,20.0
6066,52.2067240168304,5.37944376468658,7.0
6067,47.25446827834199,6.0148483514785775,0.0
6068,43.65426187695077,3.9930238723754017,5.0
6069,48.643355592789,-4.3530503511137,5.0
6070,54.3638580830969,9.6720027923584,70.0
6071,50.78842892840362,34.933055877686336,5.0
6072,36.98843566470655,-121.38387537003015,45.0
6073,58.50259931323919,-6.264456868172093,5.0
6074,51.4108711420926,19.6304655075073,36.0
6075,48.115082067826,20.860138177892,15.0
6076,51.00745347156956,0.8583047390005797,20.0
6077,48.0125352202076,17.17110836505803,10.0
6078,13.7095845409788,100.8216726779938,65.0
6079,50.78564966818336,20.466175317763884,20.0
6080,43.93690957778087,18.80027675628645,150.0
6081,46.595583129904,15.671297550184,5.0
6082,47.4654683229002,19.014458656311,37.0
6083,-17.018948119341317,145.74565351009304,60.0
6084,57.8778654669494,24.3855500221252,32.5
6085,32.34445966970632,54.65235614776452,25.0
6086,48.12681724342784,11.5220167636856,20.0
6087,51.06960907852526,4.695386014999109,10.0
6088,48.166965845394,-1.8736807108043,50.0
6089,41.63092546281104,-8.34101772308328,15.0
6090,39.3918623895293,-8.639236450196222,60.0
6091,42.92696066897054,17.61432328820291,13.0
6092,45.36705284495157,18.97429895400897,30.0
6093,33.279077061509,-111.967227458954,10.0
6094,47.656397512913,23.546638421102,30.0
6095,48.05861228693282,10.846051812173071,13.0
6096,46.550970038942026,6.624281644821235,45.0
6097,52.50473773297587,13.613780379294804,180.0
6098,62.92491386825155,10.150618550642337,15.0
6099,46.4711182968551,6.8681663274765,20.0
6100,52.36260604501727,9.713231563569543,10.0
6101,42.443736147208,18.580126404736,30.0
6102,48.08208655479567,18.94428835669345,60.0
6103,51.93154521535124,5.876494646072337,30.0
6104,61.124374239594445,21.95429706573337,30.0
6105,51.2441604285302,4.42575216293335,10.0
6106,43.18503154344872,2.0343729257568457,10.0
6107,41.17749955766652,1.4786294349082054,20.0
6108,52.4069483271395,13.5583734512329,43.0
6109,-32.511984710937,137.80385226961,20.0
6110,20.26915250210444,104.77768651633488,30.0
6111,43.955905495194,22.853500545174,30.0
6112,46.74355910159992,12.134794235226256,5.0
6113,43.116166843014256,17.701858520506946,20.0
6114,41.4051735457845,41.4292502403259,18.0
6115,45.8543223605207,-72.5802111625671,5.0
6116,35.17263995272946,-5.276648039054441,6.0
6117,46.16624922037163,14.694063663482668,5.0
6118,61.49804084860474,23.894027709961268,10.0
6119,39.823917878502975,26.008552551268657,20.0
6120,47.350519933507,-0.7562187910079792,20.0
6121,59.02511125515929,17.557362556457754,5.0
6122,39.74501231788636,126.31599426269533,5.0
6123,43.73075924801154,20.653993368150385,77.5
6124,68.23636737743942,14.556957721710026,10.0
6125,46.98578703081056,28.77875506877568,15.0
6126,37.825662945441,29.054329632953,15.0
6127,47.8300834017805,11.9069588184357,21.0
6128,50.9736464525414,18.20298314094705,15.0
6129,60.292142969033065,5.236238479614396,10.0
6130,51.1271755275889,1.32877707481384,14.0
6131,52.02882674533483,5.063007624206553,17.0
6132,52.0449094539013,20.43595218658809,15.0
6133,47.75650723569219,13.00760865211487,32.5
6134,40.11381000727434,8.798029661177733,15.0
6135,63.39325359846384,10.38318032026461,90.0
6136,51.2146530534894,2.92648315429688,10.0
6137,45.73055717685151,4.8874192088842126,50.0
6138,42.666710657866,2.85877346992493,33.333333333333336
6139,51.08843266686722,-115.34394836426254,5.0
6140,51.12109827792144,20.84681242704392,7.0
6141,53.170250200097,23.147430419915,24.0
6142,50.759612343412,9.3582848599202,1.0
6143,48.39042628331124,11.063713073730304,10.0
6144,58.90693836662784,6.854583741025647,45.0
6145,52.93272294530616,4.7850801944735,35.0
6146,43.821239081625386,28.582574129104614,20.0
6147,44.54937370973176,-0.2446281909942627,0.0
6148,46.0366137843219,14.4659900665283,31.0
6149,50.13104947070236,15.099581480026249,30.0
6150,47.77674259295,-3.4183219671058,10.0
6151,46.218161087405,20.205819606988,120.0
6152,2.7155669525475736,98.92518997192384,3.0
6153,49.77878388203097,10.063994228839876,15.0
6154,45.8040111162934,3.11982750892639,45.0
6155,42.724065795151375,-88.99370801446425,10.0
6156,39.788444109829,32.805055617374,10.0
6157,44.86914646678985,3.249453306198121,20.0
6158,46.66436647856306,4.39280927181244,5.0
6159,35.3578887033338,-109.051752090454,150.0
6160,42.783515902423424,18.926347403900536,20.0
6161,49.27432564795867,16.225495576857835,20.0
6162,48.8293495088317,2.22925901412964,69.0
6163,-54.78830810234992,-68.22517275810083,13.0
6164,51.189522520659565,6.028933286506799,10.0
6165,47.503977304246334,18.548827707765582,20.0
6166,50.937611037613166,11.557043194770817,15.0
6167,50.44427427255689,25.78407445550298,5.0
6168,46.468048083936,11.330838782387,17.0
6169,47.37349558553765,9.6772363185904,30.0
6170,34.16168520815212,134.4943431344915,135.0
6171,46.73640232573075,29.97926354408195,25.0
6172,51.244096871878,4.4287058114931,16.0
6173,40.0571915651673,19.82017278671265,5.0
6174,49.18810694442456,-68.32765340804984,20.0
6175,47.51671910948884,21.629889249805696,53.0
6176,-28.670810395388,114.62175807953,5.0
6177,48.0566615186535,16.08204782009125,3.5
6178,47.812288114446986,12.96542823314667,5.0
6179,42.621995781984,23.404277800885,10.0
6180,51.43587556553662,22.622746467595483,30.0
6181,51.404494979447,5.50422549247742,15.0
6182,42.77934258605448,2.790417909622429,5.0
6183,51.4199712351129,4.70375776290894,18.0
6184,47.494050431590566,14.483617544174196,30.0
6185,51.2122604609416,4.4922924041748,30.0
6186,56.681708849297785,-5.10601615905718,42.0
6187,42.17437973645452,1.320530108373532,5.0
6188,55.5752393800912,-5.14022827148438,10.0
6189,50.506799102313565,16.750085353851837,30.0
6190,46.66389891715,9.571818705609,10.0
6191,48.160493081246,2.2346963882453,10.0
6192,56.22088484861301,87.73830173962348,10.0
6193,43.13382482894578,1.4401724338531006,8.0
6194,52.322337330266,6.6470121215055,18.0
6195,45.17245488731,24.679324864788,20.0
6196,54.5895558341525,23.3868670463562,150.0
6197,47.60763946453092,20.763057453118197,30.0
6198,48.69143162468548,1.8444671630859464,10.0
6199,49.72899791157,13.311833381495,38.0
6200,52.11381600038585,6.217390537262179,11.0
6201,51.042574655959946,16.188266515730767,20.0
6202,47.035634440762095,18.535896778102305,15.0
6203,45.06753119791394,18.493142366418,30.0
6204,68.1172228281271,33.31856989860228,5.0
6205,68.43356805565033,18.115764643061706,180.0
6206,5.500100346104337,-54.027784347533306,240.0
6207,45.435212178575,11.018418800278,5.0
6208,52.63953585198361,6.07136368751562,1.0
6209,50.105239050288304,11.704181671139958,18.0
6210,43.15064260294786,19.12696160841733,21.666666666666668
6211,50.07542706117909,18.664337038995537,240.0
6212,50.470272201162,4.4722595216654,10.0
6213,53.3011076321915,-2.40042686462402,28.0
6214,42.49960693704698,12.311471343040749,60.0
6215,51.946926999016455,10.14549636840825,5.0
6216,49.370822130201,3.3598855102199,1.0
6217,47.759727801376265,11.577474117278994,15.0
6218,45.774035040601,21.215038093929,10.0
6219,41.107044953963,20.616244912137,18.0
6220,51.6307516421533,-0.264208316802979,20.0
6221,45.829248080433,13.958664178849196,13.0
6222,41.7098294250996,44.7967529296875,8.0
6223,54.29150495255292,18.63623285293934,60.0
6224,42.50379919052422,1.5194638967512764,5.0
6225,37.94868652681372,38.733044862744144,10.0
6226,46.40262599173149,8.138297438621423,10.0
6227,51.1845116719707,4.29116213321674,20.0
6228,39.932878432912034,41.35917270183554,10.0
6229,37.94763767995361,32.55073244713744,10.0
6230,47.06878271862411,-1.4368593692779543,60.0
6231,49.6366828064262,5.97155749797821,43.0
6232,37.61383653784056,-122.48693382739523,15.0
6233,46.030730380711226,17.653405070305062,13.0
6234,52.4282279114372,-2.01704263687134,15.0
6235,47.31443200926967,7.894795775412404,15.0
6236,50.9696191993744,3.84178161621094,15.0
6237,53.17246348787927,18.0536999702463,5.0
6238,48.9047238181754,8.65456581115723,6.0
6239,44.515781474953926,-0.2396446466445923,32.0
6240,-3.048355479517533,-79.04145097732675,25.0
6241,66.30443796600937,14.125269055366518,30.0
6242,43.63099233823218,4.806396175504234,25.0
6243,51.32926778350127,6.211366295814213,360.0
6244,41.999052824997,21.45167064669,25.0
6245,49.89247058323398,13.38436782360077,15.0
6246,42.706844835647,23.457258939743,32.0
6247,46.32783747706182,15.878927843016733,60.0
6248,50.671873882171326,5.528180837630713,20.0
6249,59.72454315159231,10.783883571623756,90.0
6250,51.8243003309917,5.78483819961548,27.0
6251,58.29648143831187,6.656474322080613,5.0
6252,55.74980247110241,24.370205104351047,15.0
6253,36.19354705310714,117.17209482195928,20.0
6254,52.29858453758133,15.253824070223343,5.0
6255,42.6698464579463,18.0776971578598,71.14285714285714
6256,57.12753981964316,12.310702890166032,10.0
6257,22.17291988294689,113.38125050067902,60.0
6258,36.55665838113055,31.967691421507944,15.0
6259,49.46123725353012,18.08988037998408,4.0
6260,48.99532963024176,8.382834434509336,60.0
6261,41.39662261723684,22.966069221492138,1.0
6262,64.09232854458901,-19.739848807453967,75.0
6263,51.05291351847178,4.728664182247063,5.0
6264,48.16748463303102,17.078255653379408,5.0
6265,35.6150061125568,-121.14622092245628,240.0
6266,50.61323883769506,15.822793543338776,5.0
6267,43.26057549949415,17.885316252709192,5.0
6268,45.63166822134527,12.436139371493486,30.0
6269,49.2705137960417,11.6023886203766,178.0
6270,52.323042079322,13.705782294267,39.0
6271,45.875679847169,22.915482758878,24.0
6272,50.025375159904165,15.74740948431685,15.0
6273,49.51469499771309,15.41807997226775,15.0
6274,40.7001540617662,-73.962310552597,305.0
6275,48.73404521179195,21.27524757385239,10.5
6276,43.5157043226858,5.4660952091217,30.0
6277,54.221464158047,24.5588421821594,15.0
6278,51.81890906678485,6.443103790283328,90.0
6279,55.29548002151965,24.015877246856693,70.0
6280,49.6054367836838,15.653879284860723,15.0
6281,38.93756227490447,-6.362615525722504,2.0
6282,44.3085566225901,8.47059845924377,300.0
6283,49.5632426167508,16.5718272328377,15.0
6284,52.1893451078635,7.21997022628784,5.0
6285,67.18604929279412,32.38138461113035,15.0
6286,47.80200391867535,16.23148226737846,120.0
6287,29.82905253881313,-5.708805084227553,20.0
6288,35.64517414053996,34.53219437599585,60.0
6289,51.19941758678408,24.69966457543104,180.0
6290,62.05965329539413,9.125382542611185,0.0
6291,42.490477967064,18.433987934608,56.25
6292,52.0131251634874,5.65242290496826,10.0
6293,46.5608816304774,15.6621050834656,40.0
6294,48.44536920324658,2.6370599269866704,15.0
6295,31.98440994808732,34.8926939964263,30.0
6296,54.729485533212,28.065027475375,11.0
6297,52.93497981061134,-9.345129489897644,17.0
6298,47.769760717855,9.6207147711728,15.0
6299,48.90753077728064,-1.1058447360993886,18.5
6300,50.62768005199043,5.562765240669939,90.0
6301,46.1735900159417,21.3740730285645,57.0
6302,48.2114048496205,4.24232125282288,21.666666666666668
6303,6.528288876757225,100.41777489891186,15.0
6304,45.57751633041936,-73.47377717494957,17.0
6305,36.02891410081087,-5.611481983620245,15.0
6306,67.490347029708,21.119711641627177,10.0
6307,53.3550564562599,-6.37284815311432,30.0
6308,59.867513996868055,12.292659429418825,40.0
6309,46.262983068354735,26.766621589660684,20.0
6310,51.26697526645401,9.518438816070482,61.0
6311,54.83620757242871,9.3394410610199,30.0
6312,42.06404990031968,20.65200948715383,5.0
6313,47.92782805638699,19.137301683426973,13.0
6314,48.4481052763887,-58.3909606933594,60.0
6315,46.91647422402737,18.604990482328404,20.0
6316,20.57615198656346,-12.455819678631212,2.0
6317,48.848827047844914,37.6762771010407,15.0
6318,51.623169210023306,7.847312629226693,6.0
6319,45.48780164433878,14.278673648834223,20.0
6320,48.819372521918,14.324249267579,5.0
6321,47.04844233450481,8.303504247220499,5.0
6322,45.55919069628163,9.040997028350832,90.0
6323,49.56991939768239,17.302563428877107,5.0
6324,42.60266269932091,71.55729323784387,5.0
6325,43.12098287358645,5.941637456417085,60.0
6326,41.134052052813,22.548889160138,108.0
6327,52.09353002074839,20.80865800380707,90.0
6328,48.515307601428844,21.470367550852284,15.0
6329,45.34305573103696,17.683791160583294,30.0
6330,45.39336967285432,23.445842266082472,5.0
6331,45.73366412535298,4.817655622959057,120.0
6332,54.026731066167,21.79994726174,67.0
6333,-23.68572611413124,-46.86031411581197,20.0
6334,50.01530411609396,22.67254597646376,10.0
6335,42.206448269241605,75.72145128249453,20.0
6336,34.916056954756606,32.63096261769534,15.0
6337,42.81201001117608,2.369461297989199,90.0
6338,51.199972943265,12.970046996956,5.0
6339,47.9495700351001,1.85464560985565,370.0
6340,46.89957391801719,-2.1510559916495886,5.0
6341,49.210224891186805,4.080040097236751,15.0
6342,50.526384222041024,15.378325223923326,15.0
6343,52.034396241157,1.0970664024353,60.0
6344,39.78618104665279,30.49442374706276,5.0
6345,52.3160085384116,13.5005879402161,40.0
6346,45.995791440081504,-66.68754816055299,1.0
6347,53.91073090485544,-122.78147321942726,105.0
6348,-42.50185675768044,147.91336441038558,45.0
6349,49.27472464070039,-0.253309965133627,1.0
6350,46.16667601347967,14.692933207317632,3.0
6351,50.8626867594533,8.817622661589171,9.0
6352,50.2532694968143,8.66349220275879,24.0
6353,50.07935854179382,19.75780391693152,20.0
6354,52.34413951429201,5.529479026794356,10.0
6355,48.45721059586796,0.1267818898493953,10.0
6356,53.062533482294,-6.223690509816,20.0
6357,52.314583019820894,21.09852814674621,15.0
6358,63.417817659855096,-19.00042070960705,42.0
6359,46.1639125684152,19.56303262710428,180.0
6360,50.84917184827194,-1.0162589550018273,120.0
6361,41.02578651362447,40.52354551692957,5.0
6362,45.431053328401575,10.70144319534302,15.0
6363,47.103461772712,15.400676858366,20.0
6364,41.395901998761744,19.752860069274902,5.0
6365,49.28155152003154,17.01993675483306,25.0
6366,45.5225707648732,4.86936807632446,16.666666666666668
6367,55.3901008958013,11.359354197977792,10.0
6368,51.07038210842823,-4.021395206451163,10.0
6369,49.4082228097348,8.66822361946106,68.0
6370,-0.37848872946457,-78.13867306709253,1.0
6371,41.77256722491799,2.739856928588787,30.0
6372,42.70759855844005,41.54351548998352,10.0
6373,36.52067791989692,36.1626770496377,15.0
6374,41.54333694524054,-8.440527677536117,30.0
6375,49.980275401780304,6.911496047096351,32.0
6376,47.0106938551093,9.51218605041504,221.5
6377,47.58417931599279,19.08190870285352,30.0
6378,55.70430195588208,9.522494316100582,20.0
6379,48.4190969702303,10.719361692666023,30.0
6380,49.8783084816838,10.9281899034977,20.0
6381,54.3821600677966,11.0941904783249,17.0
6382,49.151534896337,16.629189490972,45.0
6383,43.402534969787,23.241050243455,1.0
6384,52.01974812149084,5.065660715102644,30.0
6385,51.48063814003,11.944507598766,15.0
6386,51.18336336568981,4.288211703300152,40.0
6387,44.1156429891306,-103.271730601789,120.0
6388,-31.640333946171264,-60.9560451507561,60.0
6389,49.77365365005693,24.012656450270207,10.0
6390,45.01606070574844,-0.4311082363128379,5.0
6391,37.988485246417895,23.36021661758423,1.0
6392,50.11303831808928,18.270524382591876,1.0
6393,37.299151901105,-5.9811035131824,240.0
6394,52.21884790844612,6.868429183960045,15.0
6395,45.14554871911181,20.084454059599608,75.0
6396,-34.776288189574,-56.3665151596069,10.0
